participant_id,condition,participant_uid,image_path,trial_type,user_response,boundary_position,RT,encoding_RT
00002,item_only,item_only_00002,Scenes\022b.jpg,Lure,Lure,Post,4.959754100000282,2.5167562999995425
00002,item_only,item_only_00002,Objects\185a.jpg,Target,Lure,Post,6.700018100000307,4.0530012999988685
00002,item_only,item_only_00002,Scenes\186b.jpg,Lure,Lure,Mid,8.271636400000716,2.120244500001718
00002,item_only,item_only_00002,Scenes\119a.jpg,Target,Target,Pre,5.771575300001132,1.1126819999990405
00002,item_only,item_only_00002,Scenes\183a.jpg,Target,Foil,Post,1.759485799997492,3.232668900000135
00002,item_only,item_only_00002,Objects\155b.jpg,Lure,Foil,Post,3.8840695999970194,2.403206300001329
00002,item_only,item_only_00002,Objects\003a.jpg,Target,Lure,Pre,10.893723299999692,2.114017799998692
00002,item_only,item_only_00002,Foils\065a.jpg,Foil,Target,,2.635698900001444,
00002,item_only,item_only_00002,Scenes\074b.jpg,Lure,Lure,Pre,2.8771973000002617,2.314197300001979
00002,item_only,item_only_00002,Objects\033b.jpg,Lure,Target,Mid,1.6869335000010324,2.7667354000004707
00002,item_only,item_only_00002,Objects\173a.jpg,Target,Foil,Pre,2.7667215000001306,3.2000418999996327
00002,item_only,item_only_00002,Objects\183b.jpg,Lure,Lure,Post,9.447915400000056,4.113031399996544
00002,item_only,item_only_00002,Scenes\125a.jpg,Target,Foil,Pre,5.562322800000402,3.6283676000020932
00002,item_only,item_only_00002,Objects\004b.jpg,Lure,Foil,Mid,0.832362799999828,2.459622100002889
00002,item_only,item_only_00002,Foils\scenes3.jpg,Foil,Foil,,0.7738795000004757,
00002,item_only,item_only_00002,Scenes\002a.jpg,Target,Target,Post,1.7332347000010486,1.7806861000026402
00002,item_only,item_only_00002,Scenes\190b.jpg,Lure,Foil,Pre,1.115409299996827,2.7097764999998617
00002,item_only,item_only_00002,Objects\151b.jpg,Lure,Foil,Post,0.7277222000011534,4.051434200002404
00002,item_only,item_only_00002,Foils\scenes20.jpg,Foil,Foil,,0.6494511000018974,
00002,item_only,item_only_00002,Objects\049a.jpg,Target,Target,Pre,3.5940245000019786,2.628943299998354
00002,item_only,item_only_00002,Objects\013a.jpg,Target,Target,Mid,1.6251824999999371,2.925671400000283
00002,item_only,item_only_00002,Foils\033a.jpg,Foil,Foil,,1.1827457999970648,
00002,item_only,item_only_00002,Scenes\049a.jpg,Target,Target,Post,6.654723199997534,3.1740510999989056
00002,item_only,item_only_00002,Objects\101b.jpg,Lure,Foil,Mid,1.1821865999991132,3.024732399997447
00002,item_only,item_only_00002,Objects\002b.jpg,Lure,Foil,Mid,0.8557481999996526,2.3343036999976903
00002,item_only,item_only_00002,Objects\028a.jpg,Target,Lure,Post,2.401027799998701,4.741397099998721
00002,item_only,item_only_00002,Objects\080a.jpg,Target,Foil,Mid,1.1239394000003813,2.7912953999984893
00002,item_only,item_only_00002,Foils\093b.jpg,Foil,Foil,,0.8391516000010597,
00002,item_only,item_only_00002,Scenes\185b.jpg,Lure,Foil,Pre,1.8299742000017432,3.4690969999974186
00002,item_only,item_only_00002,Foils\scenes25.jpg,Foil,Foil,,0.6256874999999127,
00003,item_only,item_only_00003,Objects\187b.jpg,Lure,Foil,Mid,6.009653200002504,2.36189960000047
00003,item_only,item_only_00003,Objects\171a.jpg,Target,Lure,Mid,5.686383600004774,0.981933899995056
00003,item_only,item_only_00003,Objects\140b.jpg,Lure,Lure,Mid,2.743415299999469,1.7895778000020073
00003,item_only,item_only_00003,Foils\scenes26.jpg,Foil,Lure,,4.236703000002308,
00003,item_only,item_only_00003,Objects\006b.jpg,Lure,Target,Pre,2.639763600003789,4.716789899997821
00003,item_only,item_only_00003,Objects\190a.jpg,Target,Target,Pre,1.81478330000391,3.7258243000032962
00003,item_only,item_only_00003,Scenes\050a.jpg,Target,Target,Pre,2.0949571000019205,0.5038437000039266
00003,item_only,item_only_00003,Scenes\076a.jpg,Target,Lure,Post,1.5375609999973676,3.1617294999959995
00003,item_only,item_only_00003,Scenes\158a.jpg,Target,Target,Mid,1.9090256999988924,1.8662564999976892
00003,item_only,item_only_00003,Foils\scenes1.jpg,Foil,Lure,,2.1434490000028745,
00003,item_only,item_only_00003,Scenes\088b.jpg,Lure,Target,Post,2.006530399994517,2.360596200000145
00003,item_only,item_only_00003,Objects\109a.jpg,Target,Lure,Pre,4.083370300002571,2.129090200003702
00003,item_only,item_only_00003,Foils\026a.jpg,Foil,Lure,,1.8207151000024169,
00003,item_only,item_only_00003,Scenes\096a.jpg,Target,Target,Mid,1.415832999999111,2.575615199995809
00003,item_only,item_only_00003,Foils\074a.jpg,Foil,Foil,,2.0414206000059494,
00003,item_only,item_only_00003,Objects\189b.jpg,Lure,Lure,Mid,1.8469685000018217,1.7141547999999602
00003,item_only,item_only_00003,Objects\008b.jpg,Lure,Target,Mid,1.5582116000005044,1.1647789999988163
00003,item_only,item_only_00003,Scenes\094a.jpg,Target,Target,Mid,1.730787300002703,1.2464345999978832
00003,item_only,item_only_00003,Foils\scenes12.jpg,Foil,Lure,,1.983262599998852,
00003,item_only,item_only_00003,Scenes\161b.jpg,Lure,Lure,Post,3.344867899999372,0.8558167000010144
00003,item_only,item_only_00003,Objects\058a.jpg,Target,Lure,Post,1.811860000001616,0.7851789000051212
00003,item_only,item_only_00003,Foils\scenes28.jpg,Foil,Lure,,1.8943434999964663,
00003,item_only,item_only_00003,Foils\scenes2.jpg,Foil,Lure,,1.4957972999982303,
00003,item_only,item_only_00003,Scenes\126a.jpg,Target,Target,Mid,1.6796592000027886,0.6965402999994694
00003,item_only,item_only_00003,Foils\scenes23.jpg,Foil,Foil,,1.433059900002263,
00003,item_only,item_only_00003,Foils\121a.jpg,Foil,Foil,,1.232959099994332,
00003,item_only,item_only_00003,Objects\107b.jpg,Lure,Target,Mid,2.067775999996229,0.8172112999964156
00003,item_only,item_only_00003,Scenes\071b.jpg,Lure,Foil,Mid,1.275553999999829,2.0436935999969137
00003,item_only,item_only_00003,Scenes\086a.jpg,Target,Foil,Mid,1.3165173000015784,2.4798500999968383
00003,item_only,item_only_00003,Objects\068b.jpg,Lure,Target,Pre,1.3985159000003478,0.8607114999977057
00003,item_only,item_only_00003,Scenes\112a.jpg,Target,Lure,Mid,1.548512599998503,2.03605239999888
00003,item_only,item_only_00003,Foils\050a.jpg,Foil,Foil,,3.07275110000046,
00003,item_only,item_only_00003,Objects\045b.jpg,Lure,Lure,Pre,1.222880900000746,3.0717798999976367
00003,item_only,item_only_00003,Scenes\019b.jpg,Lure,Target,Pre,1.4715670000005048,1.6718336999983876
00003,item_only,item_only_00003,Objects\081a.jpg,Target,Target,Pre,1.1458888999986812,2.597537800000282
00003,item_only,item_only_00003,Objects\041a.jpg,Target,Target,Mid,2.192037100001471,1.2645804999992831
00003,item_only,item_only_00003,Scenes\074a.jpg,Target,Target,Pre,1.6977240999985952,1.0515709000028437
00003,item_only,item_only_00003,Objects\177a.jpg,Target,Target,Pre,2.0544842000017525,1.392704900004901
00003,item_only,item_only_00003,Scenes\167b.jpg,Lure,Foil,Pre,1.883827099998598,1.2920813000018825
00003,item_only,item_only_00003,Scenes\031b.jpg,Lure,Target,Post,1.413010900003428,2.880700400004571
00003,item_only,item_only_00003,Scenes\188a.jpg,Target,Foil,Mid,1.475624400001834,3.9045321000012336
00003,item_only,item_only_00003,Objects\145a.jpg,Target,Foil,Pre,1.7612243000039598,0.5385017000007792
00003,item_only,item_only_00003,Scenes\033a.jpg,Target,Target,Post,1.8787893999979133,0.742182000001776
00003,item_only,item_only_00003,Objects\131a.jpg,Target,Target,Post,2.0868470999994315,3.0639835999973
00003,item_only,item_only_00003,Objects\055b.jpg,Lure,Target,Post,1.5867264999978945,2.6173857000030694
00003,item_only,item_only_00003,Objects\186a.jpg,Target,Target,Pre,1.230793900002027,3.2908500999983517
00003,item_only,item_only_00003,Scenes\012b.jpg,Lure,Target,Post,1.673982899999828,2.707172399997944
00003,item_only,item_only_00003,Foils\scenes4.jpg,Foil,Foil,,1.796469699998852,
00003,item_only,item_only_00003,Objects\118b.jpg,Lure,Foil,Post,1.2752259000044432,3.0001197999954456
00003,item_only,item_only_00003,Objects\038b.jpg,Lure,Target,Pre,1.3010833000007551,1.2263047000014922
00003,item_only,item_only_00003,Scenes\038b.jpg,Lure,Target,Post,1.135524199999054,2.140521100001933
00003,item_only,item_only_00003,Scenes\017a.jpg,Target,Lure,Mid,1.9257102999981728,0.7831680000017514
00003,item_only,item_only_00003,Scenes\046b.jpg,Lure,Lure,Post,1.4647006999948644,2.861595399997896
00003,item_only,item_only_00003,Scenes\176b.jpg,Lure,Lure,Mid,1.8035326000026544,0.8408827999955975
00003,item_only,item_only_00003,Scenes\041b.jpg,Lure,Lure,Post,1.4746403000026476,1.0409709000014118
00003,item_only,item_only_00003,Scenes\114b.jpg,Lure,Foil,Pre,1.3824268999960625,1.0999309999970135
00003,item_only,item_only_00003,Scenes\036b.jpg,Lure,Lure,Pre,1.4572827000010875,1.3318610999995144
00003,item_only,item_only_00003,Scenes\157a.jpg,Target,Foil,Pre,1.5550940000030096,2.7575586999955704
00003,item_only,item_only_00003,Objects\049a.jpg,Target,Foil,Pre,1.22148659999948,0.6821228000044357
00003,item_only,item_only_00003,Foils\scenes16.jpg,Foil,Lure,,2.177778199999011,
00003,item_only,item_only_00003,Objects\064a.jpg,Target,Target,Pre,1.2117074000052526,1.7298536999951466
00003,item_only,item_only_00003,Scenes\024a.jpg,Target,Foil,Post,1.72181869999622,0.8463752999959979
00003,item_only,item_only_00003,Objects\011a.jpg,Target,Target,Post,1.466766600002302,1.231198499997845
00003,item_only,item_only_00003,Objects\018b.jpg,Lure,Lure,Mid,1.654311600002984,0.7718298999971012
00003,item_only,item_only_00003,Foils\scenes15.jpg,Foil,Foil,,6.17509340000106,
00003,item_only,item_only_00003,Scenes\164b.jpg,Lure,Lure,Mid,2.913262100002612,0.8468170000051032
00003,item_only,item_only_00003,Foils\010a.jpg,Foil,Foil,,1.620180199999595,
00003,item_only,item_only_00003,Scenes\184b.jpg,Lure,Lure,Mid,2.0348413000028813,2.0077015000060783
00003,item_only,item_only_00003,Objects\028a.jpg,Target,Target,Pre,1.3624013000007835,1.1427287999977125
00003,item_only,item_only_00003,Objects\020a.jpg,Target,Target,Post,1.251385899995512,1.7764470000038273
00003,item_only,item_only_00003,Foils\105a.jpg,Foil,Lure,,4.569757800003572,
00003,item_only,item_only_00003,Objects\046a.jpg,Target,Target,Mid,1.086035600004834,0.7591897000020253
00003,item_only,item_only_00003,Foils\002a.jpg,Foil,Foil,,1.9591494999986023,
00003,item_only,item_only_00003,Scenes\163a.jpg,Target,Foil,Mid,1.4551401999997324,1.187754099999438
00003,item_only,item_only_00003,Objects\029a.jpg,Target,Foil,Post,1.6677083000031416,7.002916899997217
00003,item_only,item_only_00003,Scenes\172a.jpg,Target,Lure,Post,2.3952563000057125,0.8816384000019752
00003,item_only,item_only_00003,Objects\022b.jpg,Lure,Foil,Pre,1.492276299999503,0.5565444000021671
00003,item_only,item_only_00003,Scenes\106a.jpg,Target,Foil,Mid,2.300516199997219,1.974920500004373
00003,item_only,item_only_00003,Scenes\008b.jpg,Lure,Target,Pre,1.7840441999942414,1.7726948999988963
00003,item_only,item_only_00003,Objects\144a.jpg,Target,Target,Post,4.67096329999913,1.9141800999932457
00003,item_only,item_only_00003,Scenes\103b.jpg,Lure,Target,Pre,2.523794500004442,1.2178109000014956
00003,item_only,item_only_00003,Foils\081a.jpg,Foil,Foil,,3.2067373999962,
00003,item_only,item_only_00003,Objects\181a.jpg,Target,Target,Pre,1.29905869999493,1.7056950999976834
00003,item_only,item_only_00003,Foils\086a.jpg,Foil,Foil,,1.5698521000012988,
00003,item_only,item_only_00003,Scenes\059b.jpg,Lure,Target,Mid,3.872336300002644,1.521685300001991
00003,item_only,item_only_00003,Scenes\003b.jpg,Lure,Lure,Pre,3.726796800001466,1.5169115000026068
00003,item_only,item_only_00003,Objects\075b.jpg,Lure,Target,Post,1.3432232000050135,0.5611465000038152
00003,item_only,item_only_00003,Scenes\052b.jpg,Lure,Foil,Pre,1.6838661999936448,1.824198800000886
00003,item_only,item_only_00003,Scenes\084a.jpg,Target,Foil,Mid,1.6724420000027749,0.5602887999993982
00003,item_only,item_only_00003,Objects\120b.jpg,Lure,Target,Post,4.992906300001778,1.9073921000017435
00003,item_only,item_only_00003,Scenes\067b.jpg,Lure,Lure,Post,2.178782000002684,1.730658599997696
00003,item_only,item_only_00003,Scenes\169a.jpg,Target,Target,Post,1.2917464999991353,0.677557800001523
00003,item_only,item_only_00003,Objects\162b.jpg,Lure,Foil,Post,1.3272337000016703,1.3162894999986747
00003,item_only,item_only_00003,Scenes\078b.jpg,Lure,Foil,Pre,0.890335199997935,1.8440483000013048
00003,item_only,item_only_00003,Scenes\066a.jpg,Target,Lure,Post,2.569633999999496,0.8812384999982896
00003,item_only,item_only_00003,Foils\066a.jpg,Foil,Target,,1.3501037000023643,
00003,item_only,item_only_00003,Scenes\009a.jpg,Target,Target,Post,1.526864299994486,0.817314300002181
00003,item_only,item_only_00003,Objects\142b.jpg,Lure,Lure,Mid,1.4019814999992375,1.8218183999997564
00003,item_only,item_only_00003,Scenes\152b.jpg,Lure,Lure,Pre,1.3669595000028494,1.5965730999960217
00003,item_only,item_only_00003,Foils\scenes20.jpg,Foil,Lure,,0.6238269000023138,
00003,item_only,item_only_00003,Objects\180b.jpg,Lure,Lure,Post,2.4088175000069896,1.0080177999989246
00003,item_only,item_only_00003,Objects\067b.jpg,Lure,Foil,Pre,1.8353075999984867,2.101062199995795
00003,item_only,item_only_00003,Objects\083a.jpg,Target,Target,Mid,1.4884120000060648,0.6435490000003483
00003,item_only,item_only_00003,Objects\066a.jpg,Target,Target,Pre,1.060259199999564,2.3428242999943905
00003,item_only,item_only_00003,Scenes\061a.jpg,Target,Foil,Mid,1.8580548000027195,2.055304299996351
00003,item_only,item_only_00003,Foils\scenes5.jpg,Foil,Foil,,1.0560810999959358,
00003,item_only,item_only_00003,Objects\184a.jpg,Target,Target,Post,1.5393823999984306,1.4308928999962518
00003,item_only,item_only_00003,Foils\073a.jpg,Foil,Foil,,1.6366658000042662,
00003,item_only,item_only_00003,Objects\174b.jpg,Lure,Target,Mid,1.657415800000308,0.5561342999935732
00003,item_only,item_only_00003,Scenes\021b.jpg,Lure,Target,Post,1.8487034999998289,2.503320399999211
00003,item_only,item_only_00003,Objects\030b.jpg,Lure,Target,Mid,3.241505899997719,1.5544891000026837
00003,item_only,item_only_00003,Scenes\039a.jpg,Target,Target,Pre,1.784399799995299,3.483350500006054
00003,item_only,item_only_00003,Objects\128a.jpg,Target,Target,Mid,0.8794802999982494,4.559034600002633
00003,item_only,item_only_00003,Scenes\181a.jpg,Target,Lure,Post,1.6114199000003282,3.3868982999993023
00003,item_only,item_only_00003,Objects\182b.jpg,Lure,Target,Pre,1.5787944000039715,0.6756730000051903
00003,item_only,item_only_00003,Scenes\002a.jpg,Target,Foil,Pre,1.4024508000002245,3.164142100002209
00003,item_only,item_only_00003,Foils\scenes7.jpg,Foil,Foil,,0.9885181999998168,
00003,item_only,item_only_00003,Foils\020b.jpg,Foil,Foil,,0.995986999994784,
00003,item_only,item_only_00003,Objects\126b.jpg,Lure,Lure,Post,1.756241900002351,1.799374300004274
00003,item_only,item_only_00003,Scenes\091a.jpg,Target,Foil,Post,1.2781513000009,1.510536100002355
00003,item_only,item_only_00003,Scenes\137a.jpg,Target,Target,Mid,1.459521599994332,2.8015679999953136
00003,item_only,item_only_00003,Scenes\186a.jpg,Target,Foil,Pre,2.538000700005796,2.912254099996062
00003,item_only,item_only_00003,Objects\003b.jpg,Lure,Target,Mid,1.8761192000019944,3.647518099998706
00003,item_only,item_only_00003,Objects\143b.jpg,Lure,Target,Post,2.2367956999951275,0.8294668000016827
00003,item_only,item_only_00003,Scenes\087a.jpg,Target,Foil,Mid,2.368573899999319,0.7559121000012965
00003,item_only,item_only_00003,Scenes\089b.jpg,Lure,Lure,Pre,3.110038800004986,1.816478599997936
00003,item_only,item_only_00003,Objects\009a.jpg,Target,Lure,Post,1.0118086000002222,1.977690400002757
00003,item_only,item_only_00003,Objects\059a.jpg,Target,Target,Pre,1.42892369999754,1.3186798000024282
00003,item_only,item_only_00003,Foils\097a.jpg,Foil,Foil,,1.130918599999859,
00003,item_only,item_only_00003,Foils\scenes25.jpg,Foil,Foil,,2.5996996000030776,
00003,item_only,item_only_00003,Scenes\062b.jpg,Lure,Target,Mid,2.6256464999969467,1.7808474999983446
00003,item_only,item_only_00003,Scenes\042b.jpg,Lure,Foil,Pre,2.544172800000524,0.5621262999993633
00003,item_only,item_only_00003,Objects\167b.jpg,Lure,Target,Mid,1.4674980999989202,1.3844452999983332
00003,item_only,item_only_00003,Objects\147a.jpg,Target,Foil,Post,2.300963499998033,1.3080528999998933
00003,item_only,item_only_00003,Objects\086a.jpg,Target,Foil,Pre,1.5796195000002626,0.6838653000013437
00003,item_only,item_only_00003,Objects\097b.jpg,Lure,Target,Mid,1.390343999999459,2.4394323000014992
00003,item_only,item_only_00003,Objects\001a.jpg,Target,Target,Mid,0.785363499999221,4.89734459999454
00003,item_only,item_only_00003,Scenes\142b.jpg,Lure,Target,Post,1.3790633000025991,1.9624649999968824
00003,item_only,item_only_00003,Foils\101b.jpg,Foil,Lure,,2.203562699993199,
00003,item_only,item_only_00003,Scenes\155a.jpg,Target,Target,Pre,0.8312413999956334,1.495292999999947
00003,item_only,item_only_00003,Objects\094b.jpg,Lure,Foil,Mid,1.2232472999967283,1.3672779999978957
00003,item_only,item_only_00003,Foils\017a.jpg,Foil,Foil,,1.2972153000009712,
00003,item_only,item_only_00003,Scenes\185b.jpg,Lure,Target,Pre,1.4003182999949786,1.3978438999984064
00003,item_only,item_only_00003,Scenes\085a.jpg,Target,Target,Post,1.0798560999974145,0.8858819000015501
00003,item_only,item_only_00003,Objects\085b.jpg,Lure,Foil,Post,2.261096300004283,4.788152699999046
00003,item_only,item_only_00003,Objects\023b.jpg,Lure,Target,Mid,0.9672005000029458,1.1957099999999627
00003,item_only,item_only_00003,Objects\096b.jpg,Lure,Target,Post,1.2861919999995737,1.341653799994674
00003,item_only,item_only_00003,Foils\scenes13.jpg,Foil,Target,,1.8193327999979372,
00003,item_only,item_only_00003,Objects\136a.jpg,Target,Target,Post,0.7060500000006869,2.3390700000018114
00003,item_only,item_only_00003,Foils\033a.jpg,Foil,Lure,,2.1183996999970987,
00004,item_only,item_only_00004,Objects\041b.jpg,Lure,Target,Pre,6.661092599999392,1.7483291999960784
00004,item_only,item_only_00004,Scenes\181b.jpg,Lure,Lure,Post,2.7850194000056945,1.179187000001548
00004,item_only,item_only_00004,Scenes\049a.jpg,Target,Target,Post,2.383259200010798,0.93753110000398
00004,item_only,item_only_00004,Foils\057a.jpg,Foil,Foil,,1.6720230000064475,
00004,item_only,item_only_00004,Scenes\071a.jpg,Target,Target,Pre,2.132140599991544,1.278631499997573
00004,item_only,item_only_00004,Scenes\042b.jpg,Lure,Target,Post,2.069500500001596,1.254835900006583
00004,item_only,item_only_00004,Objects\076a.jpg,Target,Target,Pre,1.8118977999984052,1.0762530000065451
00004,item_only,item_only_00004,Scenes\035a.jpg,Target,Lure,Pre,2.367657299997518,2.8195934999966994
00004,item_only,item_only_00004,Scenes\098a.jpg,Target,Target,Mid,1.5171247000107542,1.9113559999968857
00004,item_only,item_only_00004,Objects\029a.jpg,Target,Target,Post,1.6693637999997009,1.5895530999987386
00004,item_only,item_only_00004,Foils\scenes18.jpg,Foil,Foil,,1.6630333000066455,
00004,item_only,item_only_00004,Objects\103b.jpg,Lure,Target,Mid,1.838916500011692,1.6608004000008805
